0.06666666666666667, 1, 0, 0.0, 287.09600830078125, 144.32273864746094
0.1, 1, 78.82979583740234, 1.3437306880950928, 285.7527770996094, 144.28610229492188
0.13333333333333333, 1, 21.84930419921875, 1.0210397243499756, 284.769287109375, 144.56045532226562
0.16666666666666666, 1, 52.64936447143555, 2.489931106567383, 282.27972412109375, 144.51763916015625
0.2, 1, 40.64585876464844, 1.9006716012954712, 280.4460144042969, 145.0177001953125
0.23333333333333334, 1, 18.799474716186523, 0.8759050965309143, 279.73333740234375, 145.52691650390625
0.26666666666666666, 1, 59.432701110839844, 2.9130399227142334, 276.837890625, 145.84658813476562
0.3, 1, 74.99495697021484, 3.434516668319702, 273.40350341796875, 145.87640380859375
0.3333333333333333, 1, 48.92730712890625, 2.2169089317321777, 271.1873474121094, 145.93417358398438
0.36666666666666664, 1, 46.05607986450195, 2.4561901092529297, 268.73291015625, 145.84140014648438
0.4, 1, 58.36338424682617, 2.3374135494232178, 266.4886474609375, 145.1881103515625
0.43333333333333335, 1, 43.5540885925293, 2.4135358333587646, 264.1422424316406, 144.62283325195312
0.4666666666666667, 1, 60.38359832763672, 2.4655568599700928, 261.72265625, 144.14894104003906
0.5, 1, 47.64732360839844, 2.220302104949951, 259.5150146484375, 143.91217041015625
0.5333333333333333, 1, 45.993038177490234, 2.240227222442627, 257.3025207519531, 143.56076049804688
0.5666666666666667, 1, 41.693782806396484, 1.9891483783721924, 255.32501220703125, 143.34588623046875
0.6, 1, 38.71461868286133, 1.987280249595642, 253.3710174560547, 142.9836883544922
0.6333333333333333, 1, 37.35334014892578, 1.5131369829177856, 251.92779541015625, 142.529052734375
0.6666666666666666, 1, 33.430057525634766, 1.5284016132354736, 250.40994262695312, 142.34979248046875
0.7, 1, 21.321043014526367, 1.0084773302078247, 249.4045867919922, 142.2705078125
0.7333333333333333, 1, 20.321319580078125, 0.9454348683357239, 248.4591522216797, 142.26976013183594
0.7666666666666667, 1, 27.710891723632812, 1.2552176713943481, 247.20440673828125, 142.30418395996094
0.8, 1, 11.194999694824219, 0.5957395434379578, 246.68252563476562, 142.01687622070312
0.8333333333333334, 1, 11.563981056213379, 0.49210628867149353, 246.694580078125, 141.52491760253906
0.8666666666666667, 1, 61.43976974487305, 3.249274969100952, 243.44992065429688, 141.35179138183594
0.9, 1, 73.11709594726562, 3.0894877910614014, 240.38595581054688, 140.9554901123047
0.9333333333333333, 1, 57.97568130493164, 2.6889421939849854, 237.78057861328125, 140.29034423828125
0.9666666666666667, 1, 37.88466262817383, 1.7596756219863892, 236.35086059570312, 139.26449584960938
1.0, 1, 26.410491943359375, 1.302464246749878, 235.37744140625, 138.3991241455078
1.0333333333333334, 1, 22.523059844970703, 1.0494050979614258, 234.53826904296875, 137.76901245117188
1.0666666666666667, 1, 21.25975227355957, 1.01228928565979, 233.8323974609375, 137.04342651367188
1.1, 1, 24.896759033203125, 1.1359970569610596, 232.86376953125, 136.44992065429688
1.1333333333333333, 1, 14.55710220336914, 0.7808864712715149, 232.21621704101562, 136.0135040283203
1.1666666666666667, 1, 11.36906623840332, 0.45889589190483093, 231.87518310546875, 135.70645141601562
1.2, 1, 9.444257736206055, 0.45011213421821594, 232.04344177246094, 135.28897094726562
1.2333333333333334, 1, 1.3938782215118408, 0.0661957785487175, 232.10690307617188, 135.30780029296875
1.2666666666666666, 1, 9.184475898742676, 0.41897574067115784, 231.7537841796875, 135.08230590820312
1.3, 1, 18.814733505249023, 0.9463833570480347, 231.57568359375, 134.15283203125
1.3333333333333333, 1, 13.68879222869873, 0.6027788519859314, 231.91812133789062, 133.65676879882812
1.3666666666666667, 1, 30.02483558654785, 1.4709528684616089, 233.31097412109375, 133.183837890625
1.4, 1, 37.53058624267578, 1.9937193393707275, 235.17933654785156, 132.488037109375
1.4333333333333333, 1, 42.254878997802734, 1.9727286100387573, 237.00357055664062, 131.73715209960938
1.4666666666666666, 1, 45.619903564453125, 1.9979395866394043, 238.9496612548828, 131.28494262695312
1.5, 1, 30.440649032592773, 1.3832508325576782, 240.3258819580078, 131.14566040039062
1.5333333333333334, 1, 30.19019317626953, 1.6109123229980469, 241.91876220703125, 130.90530395507812
1.5666666666666667, 1, 29.988306045532227, 1.260718822479248, 243.17767333984375, 130.8378143310547
1.6, 1, 33.55575942993164, 1.5298686027526855, 244.70382690429688, 130.73126220703125
1.6333333333333333, 1, 26.91861915588379, 1.2550650835037231, 245.95770263671875, 130.785888671875
1.6666666666666667, 1, 26.53788185119629, 1.2080061435699463, 247.16452026367188, 130.83946228027344
1.7, 1, 32.172515869140625, 1.4964045286178589, 248.63023376464844, 131.14097595214844
1.7333333333333334, 1, 26.26149559020996, 1.2383770942687988, 249.86209106445312, 131.26788330078125
1.7666666666666666, 1, 26.044546127319336, 1.2223718166351318, 251.01089477539062, 131.685546875
1.8, 1, 25.975772857666016, 1.2135764360427856, 252.11923217773438, 132.17987060546875
1.8333333333333333, 1, 33.67449951171875, 1.6549086570739746, 253.63462829589844, 132.8449249267578
1.8666666666666667, 1, 69.4626693725586, 3.3748228549957275, 256.97283935546875, 133.34068298339844
1.9, 1, 27.385032653808594, 1.1994218826293945, 258.15301513671875, 133.5546875
1.9333333333333333, 1, 9.79552173614502, 0.4556245505809784, 258.47064208984375, 133.88134765625
1.9666666666666666, 1, 1.7121127843856812, 0.08177419751882553, 258.5189514160156, 133.94732666015625
2.0, 1, 15.60608959197998, 0.7496742606163025, 257.9546203613281, 134.44082641601562
2.033333333333333, 1, 22.776342391967773, 1.1022049188613892, 256.8687744140625, 134.2516326904297
2.066666666666667, 1, 34.48085403442383, 1.494325041770935, 255.5497589111328, 134.95391845703125
2.1, 1, 27.468191146850586, 1.3743054866790771, 254.24652099609375, 135.39013671875
2.1333333333333333, 1, 37.008399963378906, 1.5768635272979736, 252.6998748779297, 135.69735717773438
2.1666666666666665, 1, 30.692670822143555, 1.4386531114578247, 251.31497192382812, 136.08692932128906
2.2, 1, 41.48844909667969, 1.9735853672027588, 249.46270751953125, 136.76821899414062
2.2333333333333334, 1, 74.85613250732422, 3.4468090534210205, 246.13766479492188, 137.67628479003906
2.2666666666666666, 1, 49.730979919433594, 2.402470111846924, 243.92572021484375, 138.61392211914062
2.3, 1, 84.50691986083984, 4.019268035888672, 240.1451416015625, 139.97837829589844
2.3333333333333335, 1, 81.3194580078125, 3.8089802265167236, 236.47238159179688, 140.9879150390625
2.3666666666666667, 1, 84.45391082763672, 3.9875504970550537, 232.67581176757812, 142.20718383789062
2.4, 1, 68.3249740600586, 3.4257097244262695, 229.3359375, 142.96923828125
2.433333333333333, 1, 75.75942993164062, 3.2355456352233887, 226.27708435058594, 144.02383422851562
2.466666666666667, 1, 76.1881332397461, 3.5103580951690674, 222.88031005859375, 144.90957641601562
2.5, 1, 57.193336486816406, 3.0186593532562256, 219.93399047851562, 145.56646728515625
2.533333333333333, 1, 64.44001007080078, 2.6725456714630127, 217.33529663085938, 146.19039916992188
2.566666666666667, 1, 59.143131256103516, 2.751295804977417, 214.64300537109375, 146.75714111328125
2.6, 1, 42.560081481933594, 2.0419037342071533, 212.64239501953125, 147.16571044921875
2.6333333333333333, 1, 45.86084747314453, 2.075681686401367, 210.58111572265625, 147.40980529785156
2.6666666666666665, 1, 35.745277404785156, 1.9382693767547607, 208.65206909179688, 147.59866333007812
2.7, 1, 58.88188934326172, 2.564236879348755, 206.24072265625, 148.47085571289062
2.7333333333333334, 1, 63.296852111816406, 2.6531291007995605, 203.64694213867188, 149.0288848876953
2.7666666666666666, 1, 49.04545974731445, 2.6403815746307373, 201.03469848632812, 149.413330078125
2.8, 1, 59.57636642456055, 2.5200510025024414, 198.54949951171875, 149.83099365234375
2.8333333333333335, 1, 52.38335037231445, 2.449899435043335, 196.11709594726562, 150.12326049804688
2.8666666666666667, 1, 53.556732177734375, 2.536137342453003, 193.709716796875, 150.92108154296875
2.9, 1, 50.55267333984375, 2.3821914196014404, 191.49099731445312, 151.788330078125
2.933333333333333, 1, 42.8806266784668, 2.3499414920806885, 189.21327209472656, 152.36642456054688
2.966666666666667, 1, 49.68026351928711, 1.9729238748550415, 187.33831787109375, 152.98040771484375
3.0, 1, 38.63616943359375, 2.0262069702148438, 185.43881225585938, 153.6856689453125
3.033333333333333, 1, 49.60016632080078, 2.0484542846679688, 183.47463989257812, 154.2672119140625
3.066666666666667, 1, 32.37822723388672, 1.5678911209106445, 182.12518310546875, 155.06549072265625
3.1, 1, 33.170166015625, 1.5958406925201416, 180.55502319335938, 155.3506317138672
3.1333333333333333, 1, 35.601776123046875, 1.568350911140442, 179.16888427734375, 156.0843505859375
3.1666666666666665, 1, 33.68356704711914, 1.6334863901138306, 177.57452392578125, 156.43972778320312
3.2, 1, 32.164764404296875, 1.6354221105575562, 175.9753875732422, 156.78231811523438
3.2333333333333334, 1, 34.99857711791992, 1.5972347259521484, 174.42848205566406, 157.18011474609375
3.2666666666666666, 1, 46.200740814208984, 2.0808212757110596, 172.44569396972656, 157.811279296875
3.3, 1, 60.256996154785156, 2.7359778881073, 169.754150390625, 158.3023681640625
3.3333333333333335, 1, 59.159881591796875, 2.6840898990631104, 167.0950469970703, 158.66775512695312
3.3666666666666667, 1, 42.02413558959961, 2.2714033126831055, 164.9241943359375, 159.33609008789062
3.4, 1, 48.33477783203125, 2.013676404953003, 162.9410400390625, 159.68536376953125
3.433333333333333, 1, 42.37553405761719, 1.9605498313903809, 160.99554443359375, 159.9278564453125
3.466666666666667, 1, 49.01962661743164, 2.2801356315612793, 158.75140380859375, 160.33140563964844
3.5, 1, 47.20658493041992, 2.187304973602295, 156.61605834960938, 160.80532836914062
3.533333333333333, 1, 43.13672637939453, 1.9917048215866089, 154.63592529296875, 161.01971435546875
